Gen,PCdiversity
0,0.975
1,0.935
2,0.9175
3,0.8825
4,0.8325
5,0.8125
6,0.785
7,0.79
8,0.7425
9,0.7525
10,0.745
11,0.73
12,0.695
13,0.7575
14,0.75
15,0.74
16,0.785
17,0.72
18,0.7375
19,0.78
20,0.8875
21,0.795
22,0.89
23,0.885
24,0.87
25,0.8575
26,0.8775
27,0.8275
28,0.8225
29,0.84
30,0.8275
31,0.84
32,0.8325
33,0.82
34,0.8175
35,0.8375
36,0.79
37,0.795
38,0.745
39,0.7775
40,0.6975
41,0.73
42,0.7225
43,0.7325
44,0.6825
45,0.7375
46,0.72
47,0.7025
48,0.69
49,0.7225
50,0.7425
