Gen,PCdiversity
0,0.9925
1,0.9575
2,0.935
3,0.9125
4,0.8675
5,0.895
6,0.82
7,0.815
8,0.8275
9,0.8375
10,0.8275
11,0.785
12,0.79
13,0.78
14,0.8325
15,0.905
16,0.88
17,0.8675
18,0.885
19,0.8625
20,0.8025
21,0.82
22,0.8325
23,0.8125
24,0.785
25,0.73
26,0.805
27,0.77
28,0.7325
29,0.705
30,0.76
31,0.74
32,0.705
33,0.69
34,0.74
35,0.725
36,0.7175
37,0.6975
38,0.7
39,0.72
40,0.7425
41,0.7025
42,0.71
43,0.6975
44,0.695
45,0.73
46,0.75
47,0.7275
48,0.77
49,0.7275
50,0.7275
