Gen,PCdiversity
0,0.9975
1,0.9625
2,0.9425
3,0.8225
4,0.875
5,0.8775
6,0.8325
7,0.7825
8,0.7425
9,0.6775
10,0.6725
11,0.7025
12,0.7475
13,0.735
14,0.7
15,0.74
16,0.7
17,0.75
18,0.7525
19,0.7625
20,0.765
21,0.7325
22,0.8025
23,0.7775
24,0.75
25,0.735
26,0.7275
27,0.735
28,0.735
29,0.6875
30,0.7575
31,0.7225
32,0.7275
33,0.725
34,0.6825
35,0.7575
36,0.7775
37,0.7525
38,0.735
39,0.73
40,0.695
41,0.715
42,0.71
43,0.6675
44,0.6825
45,0.73
46,0.665
47,0.7075
48,0.725
49,0.7425
50,0.7275
