Gen,PCdiversity
0,0.995
1,0.95
2,0.945
3,0.9375
4,0.885
5,0.8925
6,0.8375
7,0.8375
8,0.8225
9,0.7925
10,0.82
11,0.81
12,0.7775
13,0.8075
14,0.83
15,0.7825
16,0.83
17,0.8075
18,0.8225
19,0.84
20,0.865
21,0.8075
22,0.8025
23,0.835
24,0.7975
25,0.8325
26,0.8475
27,0.7575
28,0.7675
29,0.75
30,0.775
31,0.765
32,0.785
33,0.7825
34,0.7825
35,0.7625
36,0.755
37,0.7675
38,0.7625
39,0.8275
40,0.8525
41,0.7975
42,0.82
43,0.7625
44,0.8025
45,0.7925
46,0.7925
47,0.7725
48,0.8375
49,0.7725
50,0.7725
