Gen,PCdiversity
0,0.9975
1,0.9625
2,0.96
3,0.9325
4,0.8775
5,0.845
6,0.79
7,0.74
8,0.7775
9,0.85
10,0.7675
11,0.8425
12,0.785
13,0.7975
14,0.8125
15,0.8225
16,0.82
17,0.7925
18,0.8
19,0.8125
20,0.7875
21,0.8325
22,0.7975
23,0.83
24,0.84
25,0.8175
26,0.815
27,0.795
28,0.82
29,0.83
30,0.855
31,0.8775
32,0.88
33,0.895
34,0.8825
35,0.87
36,0.905
37,0.88
38,0.855
39,0.8775
40,0.855
41,0.8675
42,0.8125
43,0.8825
44,0.875
45,0.89
46,0.8575
47,0.8575
48,0.8575
49,0.9125
50,0.9
