Gen,PCdiversity
0,0.975
1,0.945
2,0.9
3,0.8875
4,0.88
5,0.8525
6,0.805
7,0.825
8,0.75
9,0.73
10,0.7575
11,0.7725
12,0.7725
13,0.7175
14,0.7575
15,0.7425
16,0.705
17,0.7075
18,0.69
19,0.715
20,0.6925
21,0.685
22,0.705
23,0.7325
24,0.705
25,0.7525
26,0.735
27,0.7125
28,0.7
29,0.73
30,0.75
31,0.7375
32,0.7175
33,0.775
34,0.775
35,0.785
36,0.7775
37,0.73
38,0.6775
39,0.6775
40,0.6875
41,0.68
42,0.7075
43,0.68
44,0.705
45,0.685
46,0.7175
47,0.71
48,0.71
49,0.6975
50,0.7175
