Gen,PCdiversity
0,0.9825
1,0.9475
2,0.8875
3,0.8375
4,0.7975
5,0.8
6,0.845
7,0.795
8,0.835
9,0.825
10,0.8475
11,0.7575
12,0.7325
13,0.75
14,0.7175
15,0.72
16,0.6625
17,0.77
18,0.69
19,0.7025
20,0.66
21,0.7175
22,0.7125
23,0.685
24,0.655
25,0.7
26,0.74
27,0.7075
28,0.6875
29,0.7025
30,0.75
31,0.735
32,0.705
33,0.755
34,0.7775
35,0.7725
36,0.7425
37,0.8
38,0.775
39,0.7475
40,0.7175
41,0.7275
42,0.79
43,0.7125
44,0.745
45,0.81
46,0.8225
47,0.765
48,0.7975
49,0.785
50,0.8
