Gen,PCdiversity
0,0.9975
1,0.9475
2,0.9425
3,0.93
4,0.885
5,0.815
6,0.82
7,0.7925
8,0.76
9,0.755
10,0.8425
11,0.85
12,0.87
13,0.8475
14,0.835
15,0.8575
16,0.805
17,0.805
18,0.7975
19,0.7725
20,0.7825
21,0.8025
22,0.7875
23,0.805
24,0.78
25,0.75
26,0.81
27,0.775
28,0.8375
29,0.84
30,0.8175
31,0.795
32,0.825
33,0.8225
34,0.8425
35,0.8775
36,0.865
37,0.845
38,0.8125
39,0.865
40,0.8325
41,0.86
42,0.8725
43,0.85
44,0.785
45,0.8325
46,0.785
47,0.8025
48,0.7325
49,0.7775
50,0.77
