Gen,PCdiversity
0,1.0
1,0.9675
2,0.935
3,0.925
4,0.8525
5,0.795
6,0.785
7,0.8225
8,0.825
9,0.8375
10,0.8
11,0.7725
12,0.775
13,0.79
14,0.78
15,0.7675
16,0.755
17,0.69
18,0.71
19,0.685
20,0.755
21,0.695
22,0.7025
23,0.6775
24,0.725
25,0.685
26,0.715
27,0.6925
28,0.6625
29,0.71
30,0.665
31,0.7025
32,0.7125
33,0.6675
34,0.7275
35,0.6925
36,0.6525
37,0.685
38,0.6875
39,0.65
40,0.6625
41,0.65
42,0.655
43,0.5975
44,0.6475
45,0.64
46,0.705
47,0.665
48,0.6075
49,0.6275
50,0.64
