Gen,PCdiversity
0,0.9925
1,0.9675
2,0.9275
3,0.8925
4,0.855
5,0.8675
6,0.8175
7,0.9025
8,0.88
9,0.805
10,0.83
11,0.79
12,0.8225
13,0.7725
14,0.805
15,0.7875
16,0.7975
17,0.775
18,0.795
19,0.775
20,0.8075
21,0.735
22,0.775
23,0.7625
24,0.76
25,0.755
26,0.775
27,0.79
28,0.79
29,0.7925
30,0.805
31,0.825
32,0.825
33,0.8375
34,0.82
35,0.8125
36,0.8175
37,0.71
38,0.8075
39,0.73
40,0.7375
41,0.83
42,0.83
43,0.7675
44,0.7775
45,0.805
46,0.7725
47,0.7675
48,0.795
49,0.735
50,0.6975
