Gen,PCdiversity
0,0.9825
1,0.935
2,0.915
3,0.885
4,0.825
5,0.76
6,0.8125
7,0.81
8,0.88
9,0.8625
10,0.8525
11,0.835
12,0.8225
13,0.825
14,0.79
15,0.77
16,0.8025
17,0.78
18,0.765
19,0.755
20,0.745
21,0.7725
22,0.7325
23,0.7575
24,0.765
25,0.705
26,0.7425
27,0.72
28,0.715
29,0.7
30,0.7475
31,0.77
32,0.77
33,0.79
34,0.7675
35,0.77
36,0.75
37,0.795
38,0.7725
39,0.77
40,0.7875
41,0.7675
42,0.7925
43,0.795
44,0.8
45,0.765
46,0.7675
47,0.845
48,0.7925
49,0.8
50,0.8325
