Gen,PCdiversity
0,1.0
1,0.9725
2,0.95
3,0.9
4,0.845
5,0.8425
6,0.8075
7,0.8975
8,0.8975
9,0.8525
10,0.8475
11,0.89
12,0.8875
13,0.815
14,0.84
15,0.81
16,0.8425
17,0.8925
18,0.8625
19,0.8525
20,0.8625
21,0.8475
22,0.84
23,0.8225
24,0.78
25,0.83
26,0.845
27,0.835
28,0.7775
29,0.795
30,0.8
31,0.76
32,0.8575
33,0.7575
34,0.79
35,0.79
36,0.7725
37,0.785
38,0.795
39,0.785
40,0.8
41,0.775
42,0.8
43,0.775
44,0.785
45,0.71
46,0.795
47,0.7975
48,0.775
49,0.81
50,0.805
