Gen,PCdiversity
0,0.995
1,0.9625
2,0.9275
3,0.875
4,0.8325
5,0.79
6,0.695
7,0.74
8,0.8775
9,0.725
10,0.8425
11,0.8525
12,0.87
13,0.9225
14,0.825
15,0.795
16,0.8025
17,0.835
18,0.7675
19,0.79
20,0.73
21,0.7625
22,0.77
23,0.8275
24,0.81
25,0.785
26,0.7925
27,0.82
28,0.785
29,0.7475
30,0.7925
31,0.74
32,0.795
33,0.745
34,0.73
35,0.7525
36,0.7525
37,0.7525
38,0.8125
39,0.7225
40,0.7475
41,0.755
42,0.815
43,0.7875
44,0.81
45,0.7725
46,0.78
47,0.8
48,0.7725
49,0.7575
50,0.7775
