Gen,PCdiversity
0,1.0
1,0.9675
2,0.945
3,0.915
4,0.865
5,0.7875
6,0.8875
7,0.8825
8,0.8025
9,0.7925
10,0.8275
11,0.79
12,0.825
13,0.7875
14,0.8075
15,0.83
16,0.86
17,0.865
18,0.8
19,0.8425
20,0.8225
21,0.885
22,0.865
23,0.83
24,0.8325
25,0.8625
26,0.8225
27,0.8525
28,0.84
29,0.82
30,0.8125
31,0.8175
32,0.8325
33,0.78
34,0.835
35,0.8275
36,0.8225
37,0.7675
38,0.835
39,0.815
40,0.79
41,0.78
42,0.775
43,0.8125
44,0.78
45,0.76
46,0.8275
47,0.8225
48,0.8275
49,0.8125
50,0.8175
