Gen,PCdiversity
0,0.995
1,0.9525
2,0.945
3,0.945
4,0.9175
5,0.875
6,0.9025
7,0.8775
8,0.9
9,0.8425
10,0.81
11,0.905
12,0.885
13,0.905
14,0.875
15,0.895
16,0.8825
17,0.87
18,0.84
19,0.865
20,0.87
21,0.9025
22,0.8925
23,0.8425
24,0.825
25,0.8675
26,0.885
27,0.8975
28,0.88
29,0.895
30,0.8675
31,0.845
32,0.845
33,0.8225
34,0.8175
35,0.835
36,0.865
37,0.7975
38,0.8225
39,0.8225
40,0.83
41,0.7875
42,0.7875
43,0.765
44,0.7725
45,0.81
46,0.79
47,0.855
48,0.7875
49,0.7825
50,0.775
