Gen,PCdiversity
0,1.0
1,0.9725
2,0.925
3,0.8925
4,0.91
5,0.8375
6,0.775
7,0.8
8,0.7825
9,0.76
10,0.8225
11,0.755
12,0.68
13,0.7325
14,0.7525
15,0.695
16,0.7075
17,0.7225
18,0.6825
19,0.685
20,0.715
21,0.765
22,0.72
23,0.695
24,0.655
25,0.775
26,0.78
27,0.7525
28,0.745
29,0.755
30,0.7
31,0.7175
32,0.73
33,0.725
34,0.735
35,0.6825
36,0.725
37,0.715
38,0.7425
39,0.75
40,0.71
41,0.7075
42,0.7075
43,0.695
44,0.695
45,0.7475
46,0.6725
47,0.69
48,0.6775
49,0.745
50,0.6925
