Gen,PCdiversity
0,0.9975
1,0.93
2,0.935
3,0.9
4,0.8825
5,0.8875
6,0.83
7,0.7975
8,0.81
9,0.8625
10,0.89
11,0.8175
12,0.8125
13,0.825
14,0.8375
15,0.8225
16,0.7825
17,0.76
18,0.7225
19,0.755
20,0.775
21,0.79
22,0.7875
23,0.7825
24,0.7825
25,0.775
26,0.7525
27,0.725
28,0.775
29,0.7325
30,0.7025
31,0.7525
32,0.725
33,0.805
34,0.7525
35,0.785
36,0.785
37,0.735
38,0.7575
39,0.785
40,0.7375
41,0.76
42,0.7675
43,0.7825
44,0.7475
45,0.75
46,0.81
47,0.7725
48,0.75
49,0.7525
50,0.7775
