Gen,PCdiversity
0,1.0
1,0.965
2,0.9375
3,0.91
4,0.9275
5,0.8675
6,0.9075
7,0.905
8,0.8925
9,0.915
10,0.9025
11,0.915
12,0.865
13,0.83
14,0.8925
15,0.88
16,0.865
17,0.85
18,0.8475
19,0.84
20,0.83
21,0.8325
22,0.86
23,0.8325
24,0.8725
25,0.83
26,0.8025
27,0.83
28,0.8425
29,0.855
30,0.8075
31,0.8475
32,0.8275
33,0.885
34,0.855
35,0.855
36,0.805
37,0.8625
38,0.845
39,0.84
40,0.7975
41,0.795
42,0.7675
43,0.8
44,0.71
45,0.7575
46,0.77
47,0.78
48,0.76
49,0.7925
50,0.78
