Gen,PCdiversity
0,0.995
1,0.9575
2,0.945
3,0.925
4,0.9175
5,0.865
6,0.8225
7,0.8725
8,0.8625
9,0.83
10,0.8875
11,0.855
12,0.8725
13,0.8875
14,0.815
15,0.845
16,0.81
17,0.8125
18,0.815
19,0.8125
20,0.8775
21,0.86
22,0.8
23,0.8125
24,0.845
25,0.81
26,0.8225
27,0.8
28,0.8
29,0.825
30,0.845
31,0.8375
32,0.8725
33,0.8775
34,0.7975
35,0.835
36,0.7625
37,0.8175
38,0.785
39,0.845
40,0.77
41,0.78
42,0.785
43,0.81
44,0.8125
45,0.815
46,0.8125
47,0.77
48,0.7675
49,0.815
50,0.785
