Gen,PCdiversity
0,0.9975
1,0.97
2,0.9075
3,0.8875
4,0.835
5,0.74
6,0.7475
7,0.7475
8,0.715
9,0.7525
10,0.7175
11,0.79
12,0.7825
13,0.765
14,0.77
15,0.78
16,0.7025
17,0.7325
18,0.715
19,0.705
20,0.69
21,0.725
22,0.6925
23,0.6775
24,0.715
25,0.72
26,0.69
27,0.66
28,0.6775
29,0.6775
30,0.69
31,0.7375
32,0.7125
33,0.6625
34,0.66
35,0.7025
36,0.6975
37,0.6825
38,0.6875
39,0.7575
40,0.75
41,0.7375
42,0.6875
43,0.67
44,0.725
45,0.7075
46,0.7725
47,0.755
48,0.7375
49,0.75
50,0.7925
