Gen,PCdiversity
0,1.0
1,0.9625
2,0.9275
3,0.93
4,0.8425
5,0.8175
6,0.8225
7,0.895
8,0.87
9,0.89
10,0.86
11,0.835
12,0.8075
13,0.815
14,0.835
15,0.8425
16,0.825
17,0.83
18,0.835
19,0.8225
20,0.8425
21,0.8475
22,0.82
23,0.8625
24,0.8225
25,0.8475
26,0.84
27,0.855
28,0.8375
29,0.8475
30,0.8075
31,0.755
32,0.7475
33,0.76
34,0.745
35,0.7925
36,0.765
37,0.735
38,0.735
39,0.74
40,0.71
41,0.755
42,0.76
43,0.76
44,0.7625
45,0.7925
46,0.7175
47,0.75
48,0.765
49,0.7725
50,0.7725
