Gen,PCdiversity
0,0.9925
1,0.945
2,0.9325
3,0.89
4,0.88
5,0.875
6,0.8975
7,0.865
8,0.8975
9,0.8525
10,0.87
11,0.8575
12,0.8675
13,0.865
14,0.84
15,0.79
16,0.7875
17,0.8375
18,0.8325
19,0.8175
20,0.81
21,0.825
22,0.82
23,0.77
24,0.835
25,0.79
26,0.8125
27,0.8325
28,0.855
29,0.8125
30,0.83
31,0.81
32,0.8325
33,0.8225
34,0.83
35,0.8075
36,0.845
37,0.84
38,0.82
39,0.76
40,0.825
41,0.82
42,0.8475
43,0.8475
44,0.83
45,0.835
46,0.815
47,0.8275
48,0.785
49,0.79
50,0.8075
