Gen,PCdiversity
0,1.0
1,0.9525
2,0.905
3,0.89
4,0.9175
5,0.8425
6,0.815
7,0.805
8,0.84
9,0.8525
10,0.8725
11,0.8825
12,0.86
13,0.8725
14,0.825
15,0.8375
16,0.8425
17,0.825
18,0.79
19,0.83
20,0.845
21,0.8125
22,0.8125
23,0.7775
24,0.85
25,0.7775
26,0.8
27,0.7775
28,0.805
29,0.7375
30,0.8475
31,0.7975
32,0.775
33,0.75
34,0.725
35,0.7575
36,0.7725
37,0.8125
38,0.8075
39,0.825
40,0.81
41,0.7575
42,0.7225
43,0.79
44,0.8025
45,0.75
46,0.74
47,0.71
48,0.7325
49,0.7725
50,0.76
