Gen,PCdiversity
0,0.9975
1,0.94
2,0.925
3,0.895
4,0.8875
5,0.8475
6,0.8375
7,0.8775
8,0.8525
9,0.7975
10,0.875
11,0.83
12,0.8275
13,0.8025
14,0.8275
15,0.815
16,0.8525
17,0.8525
18,0.8775
19,0.8175
20,0.815
21,0.8025
22,0.8275
23,0.8525
24,0.825
25,0.7925
26,0.8025
27,0.7775
28,0.775
29,0.83
30,0.825
31,0.7875
32,0.835
33,0.805
34,0.77
35,0.8
36,0.81
37,0.7925
38,0.795
39,0.7525
40,0.76
41,0.77
42,0.785
43,0.76
44,0.805
45,0.82
46,0.8075
47,0.7825
48,0.7725
49,0.765
50,0.77
