Gen,PCdiversity
0,1.0
1,0.9575
2,0.9225
3,0.955
4,0.875
5,0.89
6,0.8475
7,0.8725
8,0.815
9,0.85
10,0.79
11,0.81
12,0.7875
13,0.8225
14,0.8375
15,0.845
16,0.785
17,0.77
18,0.8125
19,0.835
20,0.7775
21,0.8275
22,0.81
23,0.8475
24,0.795
25,0.7975
26,0.86
27,0.815
28,0.815
29,0.7975
30,0.7575
31,0.805
32,0.8025
33,0.8025
34,0.7525
35,0.8325
36,0.8075
37,0.815
38,0.8575
39,0.775
40,0.845
41,0.8025
42,0.835
43,0.7975
44,0.825
45,0.7675
46,0.875
47,0.8275
48,0.8025
49,0.765
50,0.785
