Gen,PCdiversity
0,0.995
1,0.945
2,0.925
3,0.8625
4,0.83
5,0.83
6,0.905
7,0.9125
8,0.92
9,0.91
10,0.91
11,0.8525
12,0.84
13,0.8075
14,0.825
15,0.84
16,0.8175
17,0.8075
18,0.805
19,0.87
20,0.855
21,0.8275
22,0.86
23,0.8475
24,0.835
25,0.865
26,0.855
27,0.855
28,0.845
29,0.8275
30,0.8275
31,0.7925
32,0.8125
33,0.82
34,0.7975
35,0.765
36,0.82
37,0.83
38,0.81
39,0.7725
40,0.805
41,0.81
42,0.8075
43,0.7725
44,0.775
45,0.7775
46,0.76
47,0.8025
48,0.805
49,0.73
50,0.7675
