Gen,PCdiversity
0,0.99
1,0.955
2,0.935
3,0.825
4,0.805
5,0.8225
6,0.805
7,0.8
8,0.805
9,0.8325
10,0.8375
11,0.8425
12,0.845
13,0.8175
14,0.8075
15,0.78
16,0.7975
17,0.795
18,0.795
19,0.8
20,0.79
21,0.8
22,0.78
23,0.8275
24,0.86
25,0.8525
26,0.865
27,0.835
28,0.8075
29,0.8125
30,0.8175
31,0.8
32,0.7725
33,0.79
34,0.8025
35,0.8125
36,0.775
37,0.7775
38,0.77
39,0.7775
40,0.8075
41,0.7725
42,0.785
43,0.755
44,0.7925
45,0.8225
46,0.7325
47,0.7525
48,0.78
49,0.8075
50,0.8175
