Gen,PCdiversity
0,0.995
1,0.9475
2,0.9175
3,0.8925
4,0.92
5,0.875
6,0.8725
7,0.85
8,0.8825
9,0.85
10,0.8175
11,0.8475
12,0.78
13,0.86
14,0.8325
15,0.825
16,0.795
17,0.76
18,0.74
19,0.795
20,0.765
21,0.745
22,0.7625
23,0.7625
24,0.7325
25,0.7425
26,0.7825
27,0.72
28,0.74
29,0.74
30,0.71
31,0.7075
32,0.765
33,0.745
34,0.7525
35,0.7225
36,0.7525
37,0.685
38,0.6975
39,0.7
40,0.7025
41,0.7575
42,0.725
43,0.705
44,0.7925
45,0.73
46,0.7725
47,0.7825
48,0.7775
49,0.775
50,0.7725
