Gen,PCdiversity
0,0.9925
1,0.9725
2,0.93
3,0.9175
4,0.865
5,0.8325
6,0.855
7,0.87
8,0.82
9,0.8375
10,0.8475
11,0.835
12,0.85
13,0.8675
14,0.8075
15,0.79
16,0.805
17,0.845
18,0.875
19,0.88
20,0.8625
21,0.8425
22,0.8575
23,0.83
24,0.84
25,0.7925
26,0.84
27,0.87
28,0.815
29,0.815
30,0.81
31,0.81
32,0.7825
33,0.75
34,0.78
35,0.8075
36,0.815
37,0.76
38,0.785
39,0.7775
40,0.8175
41,0.7825
42,0.8175
43,0.795
44,0.8
45,0.77
46,0.79
47,0.84
48,0.8025
49,0.845
50,0.815
