Gen,PCdiversity
0,1.0
1,0.95
2,0.955
3,0.9125
4,0.9025
5,0.8925
6,0.8875
7,0.8975
8,0.8675
9,0.835
10,0.825
11,0.82
12,0.8075
13,0.825
14,0.785
15,0.825
16,0.83
17,0.845
18,0.81
19,0.825
20,0.8325
21,0.8175
22,0.85
23,0.8175
24,0.8125
25,0.805
26,0.805
27,0.815
28,0.8225
29,0.8075
30,0.815
31,0.835
32,0.7825
33,0.7475
34,0.7375
35,0.7775
36,0.85
37,0.795
38,0.775
39,0.8275
40,0.845
41,0.88
42,0.8675
43,0.8275
44,0.84
45,0.845
46,0.88
47,0.8625
48,0.8175
49,0.8275
50,0.805
