Gen,PCdiversity
0,0.995
1,0.9575
2,0.935
3,0.905
4,0.8775
5,0.91
6,0.8875
7,0.8675
8,0.8525
9,0.86
10,0.82
11,0.8175
12,0.8725
13,0.855
14,0.845
15,0.825
16,0.7975
17,0.815
18,0.8575
19,0.8575
20,0.8175
21,0.8925
22,0.8775
23,0.795
24,0.82
25,0.8225
26,0.8075
27,0.8075
28,0.8575
29,0.8125
30,0.8075
31,0.8525
32,0.83
33,0.835
34,0.8525
35,0.8025
36,0.8275
37,0.8325
38,0.8425
39,0.81
40,0.84
41,0.855
42,0.885
43,0.8225
44,0.8425
45,0.88
46,0.8275
47,0.8175
48,0.8325
49,0.8375
50,0.8675
