Gen,PCdiversity
0,0.9925
1,0.9525
2,0.9375
3,0.9225
4,0.775
5,0.8475
6,0.84
7,0.8525
8,0.785
9,0.7575
10,0.7475
11,0.7675
12,0.685
13,0.7
14,0.725
15,0.7375
16,0.685
17,0.7175
18,0.6325
19,0.66
20,0.6575
21,0.67
22,0.7075
23,0.69
24,0.665
25,0.6525
26,0.71
27,0.725
28,0.78
29,0.705
30,0.7175
31,0.7775
32,0.7075
33,0.705
34,0.66
35,0.705
36,0.6675
37,0.6875
38,0.655
39,0.725
40,0.7175
41,0.71
42,0.73
43,0.7025
44,0.7525
45,0.695
46,0.7025
47,0.6675
48,0.6575
49,0.665
50,0.67
