Gen,PCdiversity
0,0.995
1,0.9625
2,0.915
3,0.885
4,0.86
5,0.8425
6,0.84
7,0.82
8,0.795
9,0.75
10,0.78
11,0.73
12,0.78
13,0.7425
14,0.7375
15,0.7525
16,0.7575
17,0.745
18,0.765
19,0.775
20,0.7675
21,0.8425
22,0.775
23,0.7875
24,0.805
25,0.775
26,0.7975
27,0.785
28,0.85
29,0.8325
30,0.8025
31,0.78
32,0.76
33,0.845
34,0.81
35,0.8125
36,0.7875
37,0.77
38,0.79
39,0.8025
40,0.7425
41,0.795
42,0.7675
43,0.7875
44,0.73
45,0.8275
46,0.8125
47,0.7925
48,0.845
49,0.785
50,0.84
