Gen,PCdiversity
0,0.98
1,0.9575
2,0.92
3,0.895
4,0.91
5,0.865
6,0.87
7,0.8675
8,0.8775
9,0.86
10,0.87
11,0.8425
12,0.8425
13,0.865
14,0.7925
15,0.82
16,0.8025
17,0.825
18,0.75
19,0.76
20,0.8125
21,0.795
22,0.7975
23,0.7725
24,0.79
25,0.81
26,0.79
27,0.775
28,0.7625
29,0.86
30,0.7875
31,0.8025
32,0.805
33,0.7825
34,0.7625
35,0.75
36,0.7325
37,0.8125
38,0.8125
39,0.715
40,0.77
41,0.7725
42,0.72
43,0.77
44,0.7675
45,0.8125
46,0.855
47,0.775
48,0.79
49,0.7625
50,0.715
