Gen,PCdiversity
0,0.9875
1,0.9525
2,0.9675
3,0.865
4,0.85
5,0.8
6,0.7725
7,0.7075
8,0.76
9,0.7575
10,0.7925
11,0.78
12,0.7975
13,0.8375
14,0.8225
15,0.7575
16,0.7925
17,0.8075
18,0.8075
19,0.815
20,0.795
21,0.8075
22,0.7675
23,0.765
24,0.7975
25,0.835
26,0.7375
27,0.7425
28,0.7975
29,0.805
30,0.795
31,0.77
32,0.7875
33,0.8025
34,0.7975
35,0.7875
36,0.79
37,0.8025
38,0.8425
39,0.75
40,0.7875
41,0.7025
42,0.71
43,0.6975
44,0.725
45,0.735
46,0.7425
47,0.7475
48,0.7075
49,0.74
50,0.74
