Gen,PCdiversity
0,1.0
1,0.9675
2,0.9475
3,0.9175
4,0.9025
5,0.84
6,0.805
7,0.8175
8,0.795
9,0.8125
10,0.8275
11,0.8275
12,0.825
13,0.8375
14,0.8225
15,0.7775
16,0.7425
17,0.82
18,0.8025
19,0.7525
20,0.7825
21,0.79
22,0.8025
23,0.765
24,0.8075
25,0.7775
26,0.7875
27,0.7625
28,0.8375
29,0.8
30,0.7375
31,0.7775
32,0.74
33,0.76
34,0.785
35,0.815
36,0.7675
37,0.765
38,0.78
39,0.7225
40,0.71
41,0.7825
42,0.7875
43,0.725
44,0.8
45,0.775
46,0.7325
47,0.725
48,0.7225
49,0.7675
50,0.75
