Gen,PCdiversity
0,0.9925
1,0.945
2,0.9125
3,0.87
4,0.8075
5,0.795
6,0.825
7,0.825
8,0.7975
9,0.8
10,0.785
11,0.7575
12,0.8075
13,0.8125
14,0.7875
15,0.805
16,0.8275
17,0.755
18,0.795
19,0.805
20,0.78
21,0.7325
22,0.735
23,0.7675
24,0.7475
25,0.7775
26,0.8025
27,0.8175
28,0.7875
29,0.7875
30,0.8025
31,0.8225
32,0.8125
33,0.795
34,0.82
35,0.82
36,0.8025
37,0.7625
38,0.7575
39,0.8
40,0.735
41,0.7175
42,0.775
43,0.775
44,0.7625
45,0.6875
46,0.81
47,0.8025
48,0.7775
49,0.7625
50,0.755
