Gen,PCdiversity
0,0.995
1,0.93
2,0.925
3,0.875
4,0.9
5,0.895
6,0.83
7,0.7775
8,0.795
9,0.7625
10,0.8125
11,0.8425
12,0.855
13,0.855
14,0.885
15,0.865
16,0.84
17,0.86
18,0.8425
19,0.865
20,0.83
21,0.85
22,0.8275
23,0.8475
24,0.855
25,0.89
26,0.875
27,0.8725
28,0.7575
29,0.8225
30,0.8225
31,0.85
32,0.8675
33,0.835
34,0.87
35,0.8875
36,0.8825
37,0.9075
38,0.865
39,0.82
40,0.765
41,0.7525
42,0.82
43,0.86
44,0.86
45,0.87
46,0.7925
47,0.8325
48,0.835
49,0.805
50,0.7825
