Gen,PCdiversity
0,1.0
1,0.9475
2,0.9425
3,0.91
4,0.85
5,0.815
6,0.82
7,0.7825
8,0.805
9,0.805
10,0.7625
11,0.765
12,0.765
13,0.77
14,0.7875
15,0.785
16,0.7875
17,0.765
18,0.8325
19,0.8425
20,0.845
21,0.8675
22,0.825
23,0.825
24,0.84
25,0.78
26,0.7975
27,0.845
28,0.8025
29,0.8
30,0.7925
31,0.81
32,0.7675
33,0.765
34,0.7825
35,0.7875
36,0.7575
37,0.7625
38,0.805
39,0.7675
40,0.745
41,0.77
42,0.795
43,0.79
44,0.8025
45,0.76
46,0.8175
47,0.84
48,0.7925
49,0.7825
50,0.845
