Gen,PCdiversity
0,0.9925
1,0.9625
2,0.92
3,0.86
4,0.7725
5,0.85
6,0.7875
7,0.75
8,0.7925
9,0.775
10,0.6975
11,0.6825
12,0.675
13,0.71
14,0.7125
15,0.78
16,0.6975
17,0.77
18,0.7275
19,0.725
20,0.735
21,0.67
22,0.66
23,0.6975
24,0.625
25,0.6825
26,0.6275
27,0.6225
28,0.6575
29,0.64
30,0.68
31,0.7075
32,0.6725
33,0.7125
34,0.685
35,0.6775
36,0.695
37,0.705
38,0.73
39,0.7
40,0.68
41,0.75
42,0.7025
43,0.725
44,0.73
45,0.7125
46,0.745
47,0.7925
48,0.765
49,0.72
50,0.72
