Gen,PCdiversity
0,1.0
1,0.965
2,0.9125
3,0.8375
4,0.795
5,0.8425
6,0.8575
7,0.755
8,0.76
9,0.7825
10,0.7825
11,0.7725
12,0.785
13,0.7725
14,0.805
15,0.7675
16,0.8025
17,0.84
18,0.8
19,0.825
20,0.7775
21,0.845
22,0.82
23,0.7775
24,0.8375
25,0.8225
26,0.7925
27,0.7775
28,0.7175
29,0.7625
30,0.7575
31,0.7275
32,0.78
33,0.7625
34,0.8
35,0.7875
36,0.7975
37,0.7725
38,0.7625
39,0.7575
40,0.7775
41,0.8175
42,0.81
43,0.785
44,0.73
45,0.7675
46,0.8075
47,0.7775
48,0.805
49,0.785
50,0.7875
