Gen,PCdiversity
0,0.9975
1,0.9625
2,0.9425
3,0.92
4,0.8975
5,0.86
6,0.845
7,0.7675
8,0.78
9,0.84
10,0.8325
11,0.8775
12,0.88
13,0.865
14,0.895
15,0.865
16,0.8575
17,0.855
18,0.8425
19,0.88
20,0.845
21,0.8775
22,0.84
23,0.83
24,0.895
25,0.8725
26,0.88
27,0.8625
28,0.83
29,0.82
30,0.805
31,0.8925
32,0.84
33,0.8375
34,0.825
35,0.85
36,0.82
37,0.87
38,0.835
39,0.785
40,0.7775
41,0.7725
42,0.8275
43,0.8225
44,0.8075
45,0.7725
46,0.81
47,0.84
48,0.83
49,0.8625
50,0.825
