Gen,PCdiversity
0,0.9975
1,0.9275
2,0.945
3,0.8675
4,0.8325
5,0.8525
6,0.8275
7,0.8475
8,0.8925
9,0.8825
10,0.835
11,0.8075
12,0.8425
13,0.8175
14,0.8225
15,0.8025
16,0.82
17,0.8425
18,0.87
19,0.89
20,0.84
21,0.84
22,0.8575
23,0.825
24,0.795
25,0.805
26,0.7925
27,0.765
28,0.8025
29,0.795
30,0.775
31,0.795
32,0.795
33,0.8025
34,0.7775
35,0.795
36,0.74
37,0.7425
38,0.7575
39,0.78
40,0.7425
41,0.75
42,0.73
43,0.75
44,0.785
45,0.7825
46,0.8025
47,0.77
48,0.8025
49,0.7775
50,0.73
