Gen,PCdiversity
0,0.975
1,0.92
2,0.8925
3,0.885
4,0.855
5,0.82
6,0.825
7,0.7975
8,0.7675
9,0.745
10,0.6925
11,0.72
12,0.75
13,0.7725
14,0.755
15,0.735
16,0.795
17,0.7275
18,0.7075
19,0.7625
20,0.76
21,0.8025
22,0.7575
23,0.7475
24,0.7175
25,0.7775
26,0.715
27,0.7975
28,0.78
29,0.7925
30,0.785
31,0.7775
32,0.805
33,0.75
34,0.775
35,0.7525
36,0.7925
37,0.7825
38,0.835
39,0.82
40,0.8075
41,0.8125
42,0.8075
43,0.765
44,0.8225
45,0.77
46,0.7725
47,0.795
48,0.81
49,0.7725
50,0.8325
