Gen,PCdiversity
0,0.9275
1,0.925
2,0.895
3,0.8025
4,0.705
5,0.6725
6,0.655
7,0.62
8,0.7275
9,0.6475
10,0.65
11,0.6775
12,0.6775
13,0.75
14,0.745
15,0.6925
16,0.755
17,0.6975
18,0.7025
19,0.71
20,0.665
21,0.68
22,0.67
23,0.665
24,0.6825
25,0.7175
26,0.7425
27,0.7675
28,0.705
29,0.7475
30,0.7525
31,0.7625
32,0.7425
33,0.75
34,0.7925
35,0.765
36,0.785
37,0.765
38,0.745
39,0.75
40,0.755
41,0.78
42,0.76
43,0.7575
44,0.7725
45,0.785
46,0.715
47,0.7725
48,0.71
49,0.7425
50,0.7775
