Gen,PCdiversity
0,0.98
1,0.9425
2,0.8875
3,0.8525
4,0.87
5,0.7975
6,0.78
7,0.7825
8,0.8425
9,0.8475
10,0.825
11,0.7475
12,0.8025
13,0.7575
14,0.685
15,0.755
16,0.7475
17,0.7175
18,0.6725
19,0.675
20,0.6875
21,0.6975
22,0.665
23,0.6875
24,0.685
25,0.7025
26,0.695
27,0.645
28,0.675
29,0.6725
30,0.685
31,0.695
32,0.7325
33,0.7
34,0.72
35,0.6775
36,0.8025
37,0.68
38,0.7075
39,0.7275
40,0.6975
41,0.6375
42,0.715
43,0.6975
44,0.6825
45,0.7175
46,0.68
47,0.645
48,0.685
49,0.7625
50,0.72
