Gen,PCdiversity
0,0.9775
1,0.95
2,0.9025
3,0.885
4,0.8275
5,0.795
6,0.755
7,0.795
8,0.785
9,0.8625
10,0.8375
11,0.865
12,0.8575
13,0.8475
14,0.8
15,0.7775
16,0.745
17,0.815
18,0.815
19,0.7575
20,0.77
21,0.71
22,0.7575
23,0.78
24,0.79
25,0.7525
26,0.74
27,0.7425
28,0.7725
29,0.6825
30,0.72
31,0.7275
32,0.74
33,0.7025
34,0.7025
35,0.6675
36,0.6675
37,0.7375
38,0.66
39,0.6825
40,0.6375
41,0.7175
42,0.7425
43,0.6575
44,0.6275
45,0.6125
46,0.7
47,0.73
48,0.685
49,0.6575
50,0.6425
