Gen,PCdiversity
0,0.995
1,0.9575
2,0.94
3,0.9
4,0.86
5,0.8425
6,0.8425
7,0.8375
8,0.8775
9,0.8425
10,0.835
11,0.8025
12,0.8275
13,0.84
14,0.8375
15,0.85
16,0.83
17,0.805
18,0.835
19,0.83
20,0.8725
21,0.815
22,0.7775
23,0.7975
24,0.8275
25,0.8225
26,0.7725
27,0.8025
28,0.7425
29,0.8075
30,0.835
31,0.8325
32,0.8075
33,0.8125
34,0.87
35,0.8325
36,0.8125
37,0.83
38,0.85
39,0.8225
40,0.8
41,0.8425
42,0.8775
43,0.87
44,0.8275
45,0.825
46,0.8575
47,0.8225
48,0.8025
49,0.82
50,0.8325
