Gen,PCdiversity
0,0.9925
1,0.95
2,0.9175
3,0.885
4,0.84
5,0.81
6,0.805
7,0.7525
8,0.7125
9,0.7425
10,0.725
11,0.8025
12,0.7725
13,0.76
14,0.8
15,0.79
16,0.81
17,0.795
18,0.7875
19,0.8025
20,0.8025
21,0.7775
22,0.7625
23,0.7925
24,0.7975
25,0.815
26,0.81
27,0.785
28,0.8425
29,0.855
30,0.805
31,0.7825
32,0.805
33,0.785
34,0.8
35,0.8325
36,0.785
37,0.825
38,0.83
39,0.83
40,0.8325
41,0.8
42,0.7425
43,0.7725
44,0.785
45,0.7875
46,0.805
47,0.83
48,0.7725
49,0.7525
50,0.79
