Gen,PCdiversity
0,0.995
1,0.9475
2,0.94
3,0.885
4,0.8325
5,0.78
6,0.7525
7,0.7225
8,0.7725
9,0.7825
10,0.815
11,0.81
12,0.81
13,0.825
14,0.835
15,0.79
16,0.8125
17,0.7925
18,0.795
19,0.83
20,0.815
21,0.845
22,0.7775
23,0.7975
24,0.7975
25,0.7575
26,0.745
27,0.705
28,0.7325
29,0.715
30,0.7475
31,0.6525
32,0.68
33,0.7225
34,0.65
35,0.6575
36,0.7025
37,0.705
38,0.6975
39,0.665
40,0.75
41,0.695
42,0.74
43,0.755
44,0.7525
45,0.69
46,0.695
47,0.7525
48,0.7725
49,0.7425
50,0.75
