Gen,PCdiversity
0,0.9975
1,0.9325
2,0.925
3,0.905
4,0.8775
5,0.8125
6,0.8625
7,0.82
8,0.7725
9,0.8075
10,0.84
11,0.825
12,0.8275
13,0.8925
14,0.8825
15,0.8575
16,0.88
17,0.7925
18,0.8175
19,0.7825
20,0.8275
21,0.7325
22,0.7975
23,0.7925
24,0.765
25,0.8225
26,0.775
27,0.75
28,0.75
29,0.7775
30,0.78
31,0.815
32,0.7775
33,0.755
34,0.7775
35,0.785
36,0.8225
37,0.75
38,0.815
39,0.81
40,0.78
41,0.79
42,0.7975
43,0.765
44,0.795
45,0.755
46,0.8075
47,0.755
48,0.755
49,0.8025
50,0.8
