Gen,PCdiversity
0,0.985
1,0.95
2,0.9425
3,0.92
4,0.89
5,0.8575
6,0.825
7,0.8475
8,0.7625
9,0.845
10,0.8325
11,0.85
12,0.845
13,0.8925
14,0.86
15,0.8125
16,0.81
17,0.8225
18,0.76
19,0.8225
20,0.8275
21,0.81
22,0.855
23,0.78
24,0.8075
25,0.83
26,0.845
27,0.795
28,0.7975
29,0.7675
30,0.8175
31,0.7925
32,0.79
33,0.775
34,0.8425
35,0.8175
36,0.8275
37,0.855
38,0.7975
39,0.7775
40,0.795
41,0.8275
42,0.805
43,0.7925
44,0.7525
45,0.8225
46,0.745
47,0.7775
48,0.76
49,0.7475
50,0.77
