Gen,PCdiversity
0,0.975
1,0.9525
2,0.9175
3,0.9025
4,0.8275
5,0.7725
6,0.7525
7,0.7525
8,0.7475
9,0.785
10,0.845
11,0.825
12,0.78
13,0.7575
14,0.8275
15,0.8825
16,0.8625
17,0.845
18,0.845
19,0.83
20,0.835
21,0.82
22,0.8125
23,0.82
24,0.8425
25,0.7625
26,0.78
27,0.815
28,0.8175
29,0.7975
30,0.815
31,0.7775
32,0.7075
33,0.7725
34,0.745
35,0.755
36,0.71
37,0.71
38,0.69
39,0.715
40,0.745
41,0.7625
42,0.7275
43,0.735
44,0.735
45,0.7625
46,0.7375
47,0.7475
48,0.69
49,0.7275
50,0.715
