Gen,PCdiversity
0,0.9975
1,0.965
2,0.91
3,0.855
4,0.81
5,0.805
6,0.745
7,0.7525
8,0.7475
9,0.84
10,0.83
11,0.83
12,0.7775
13,0.8075
14,0.74
15,0.7575
16,0.7625
17,0.7975
18,0.7575
19,0.7425
20,0.74
21,0.745
22,0.77
23,0.7425
24,0.685
25,0.715
26,0.68
27,0.755
28,0.665
29,0.725
30,0.735
31,0.7125
32,0.7025
33,0.72
34,0.7175
35,0.7225
36,0.73
37,0.745
38,0.695
39,0.74
40,0.7225
41,0.71
42,0.705
43,0.7175
44,0.685
45,0.75
46,0.7475
47,0.7525
48,0.7425
49,0.7325
50,0.7625
