Gen,PCdiversity
0,0.9875
1,0.9175
2,0.8825
3,0.7925
4,0.765
5,0.7475
6,0.665
7,0.7125
8,0.6575
9,0.665
10,0.6725
11,0.6925
12,0.72
13,0.7225
14,0.76
15,0.835
16,0.9125
17,0.8925
18,0.8575
19,0.8275
20,0.8175
21,0.8475
22,0.88
23,0.86
24,0.8375
25,0.83
26,0.8125
27,0.8075
28,0.7825
29,0.76
30,0.7575
31,0.78
32,0.745
33,0.79
34,0.7475
35,0.785
36,0.78
37,0.7675
38,0.8075
39,0.8
40,0.775
41,0.7425
42,0.795
43,0.75
44,0.7375
45,0.76
46,0.7325
47,0.76
48,0.79
49,0.7775
50,0.7925
