Gen,PCdiversity
0,0.985
1,0.9375
2,0.845
3,0.8825
4,0.8425
5,0.845
6,0.81
7,0.835
8,0.895
9,0.8975
10,0.8625
11,0.8575
12,0.815
13,0.8275
14,0.835
15,0.8325
16,0.8
17,0.805
18,0.8175
19,0.78
20,0.8
21,0.8125
22,0.7875
23,0.77
24,0.835
25,0.7975
26,0.81
27,0.7775
28,0.7675
29,0.7825
30,0.7975
31,0.755
32,0.75
33,0.78
34,0.7575
35,0.77
36,0.76
37,0.775
38,0.7575
39,0.775
40,0.77
41,0.7375
42,0.7475
43,0.7325
44,0.7625
45,0.75
46,0.7375
47,0.7525
48,0.725
49,0.7025
50,0.74
