Gen,PCdiversity
0,0.995
1,0.9425
2,0.93
3,0.895
4,0.875
5,0.84
6,0.87
7,0.865
8,0.88
9,0.8725
10,0.885
11,0.895
12,0.835
13,0.8525
14,0.865
15,0.84
16,0.8325
17,0.78
18,0.8025
19,0.7775
20,0.785
21,0.8225
22,0.7975
23,0.8
24,0.8125
25,0.81
26,0.77
27,0.8225
28,0.785
29,0.7575
30,0.8025
31,0.7925
32,0.765
33,0.755
34,0.7675
35,0.7525
36,0.7575
37,0.7675
38,0.755
39,0.7275
40,0.7575
41,0.7725
42,0.7225
43,0.745
44,0.7475
45,0.735
46,0.7675
47,0.8025
48,0.74
49,0.6825
50,0.72
