Gen,PCdiversity
0,0.985
1,0.9325
2,0.915
3,0.835
4,0.7775
5,0.7625
6,0.745
7,0.7275
8,0.83
9,0.875
10,0.875
11,0.8775
12,0.8625
13,0.8875
14,0.86
15,0.8425
16,0.825
17,0.8725
18,0.8325
19,0.84
20,0.8475
21,0.845
22,0.8025
23,0.7575
24,0.78
25,0.745
26,0.7475
27,0.75
28,0.785
29,0.7325
30,0.7975
31,0.7775
32,0.7125
33,0.8025
34,0.7675
35,0.77
36,0.725
37,0.75
38,0.775
39,0.6925
40,0.7475
41,0.735
42,0.71
43,0.705
44,0.7225
45,0.665
46,0.7125
47,0.7175
48,0.705
49,0.75
50,0.72
