Gen,PCdiversity
0,0.995
1,0.945
2,0.8975
3,0.89
4,0.78
5,0.7875
6,0.8275
7,0.7575
8,0.7375
9,0.705
10,0.6825
11,0.6725
12,0.69
13,0.66
14,0.675
15,0.6825
16,0.73
17,0.7025
18,0.6775
19,0.705
20,0.7125
21,0.745
22,0.7475
23,0.78
24,0.7575
25,0.755
26,0.7525
27,0.725
28,0.6625
29,0.7025
30,0.71
31,0.695
32,0.695
33,0.71
34,0.715
35,0.725
36,0.695
37,0.7275
38,0.7025
39,0.7325
40,0.6875
41,0.715
42,0.685
43,0.68
44,0.69
45,0.71
46,0.67
47,0.6975
48,0.745
49,0.725
50,0.7
