Gen,PCdiversity
0,0.98
1,0.92
2,0.8925
3,0.8375
4,0.735
5,0.7125
6,0.675
7,0.64
8,0.6625
9,0.6525
10,0.6725
11,0.6625
12,0.675
13,0.695
14,0.7025
15,0.6975
16,0.695
17,0.695
18,0.74
19,0.72
20,0.7275
21,0.72
22,0.7125
23,0.69
24,0.675
25,0.765
26,0.77
27,0.7775
28,0.7625
29,0.7975
30,0.7875
31,0.7425
32,0.7925
33,0.775
34,0.79
35,0.8025
36,0.79
37,0.755
38,0.7675
39,0.775
40,0.74
41,0.755
42,0.7475
43,0.7475
44,0.76
45,0.755
46,0.79
47,0.735
48,0.745
49,0.7225
50,0.7875
