Gen,PCdiversity
0,0.9875
1,0.9475
2,0.925
3,0.895
4,0.8875
5,0.8925
6,0.85
7,0.8125
8,0.85
9,0.775
10,0.8325
11,0.83
12,0.8725
13,0.8625
14,0.855
15,0.85
16,0.85
17,0.85
18,0.8475
19,0.825
20,0.7925
21,0.7925
22,0.7725
23,0.7875
24,0.77
25,0.76
26,0.7875
27,0.73
28,0.7275
29,0.7325
30,0.71
31,0.7725
32,0.7275
33,0.7775
34,0.81
35,0.765
36,0.8175
37,0.8425
38,0.8125
39,0.8275
40,0.7725
41,0.8175
42,0.7575
43,0.7525
44,0.7825
45,0.82
46,0.7375
47,0.7675
48,0.7725
49,0.79
50,0.7575
