Gen,PCdiversity
0,0.9675
1,0.9225
2,0.9025
3,0.8325
4,0.835
5,0.8425
6,0.8275
7,0.7925
8,0.73
9,0.82
10,0.7925
11,0.815
12,0.84
13,0.8175
14,0.8025
15,0.805
16,0.795
17,0.795
18,0.8425
19,0.815
20,0.8475
21,0.875
22,0.885
23,0.8375
24,0.8175
25,0.8125
26,0.76
27,0.8125
28,0.7425
29,0.79
30,0.8025
31,0.815
32,0.795
33,0.75
34,0.785
35,0.75
36,0.7825
37,0.775
38,0.78
39,0.7275
40,0.7575
41,0.765
42,0.745
43,0.7675
44,0.7475
45,0.7325
46,0.6975
47,0.7
48,0.7425
49,0.73
50,0.725
