Gen,PCdiversity
0,0.99
1,0.9075
2,0.9175
3,0.865
4,0.8425
5,0.8475
6,0.825
7,0.85
8,0.9
9,0.8575
10,0.885
11,0.855
12,0.83
13,0.8275
14,0.8275
15,0.7975
16,0.82
17,0.8075
18,0.79
19,0.79
20,0.83
21,0.805
22,0.8125
23,0.8125
24,0.8175
25,0.7625
26,0.8
27,0.7825
28,0.745
29,0.8175
30,0.8075
31,0.8325
32,0.73
33,0.7675
34,0.8275
35,0.7525
36,0.785
37,0.7475
38,0.7175
39,0.73
40,0.7675
41,0.7775
42,0.775
43,0.73
44,0.7775
45,0.7625
46,0.78
47,0.78
48,0.7675
49,0.7675
50,0.6925
