Gen,PCdiversity
0,0.9825
1,0.9
2,0.9175
3,0.89
4,0.865
5,0.85
6,0.805
7,0.7575
8,0.755
9,0.8025
10,0.765
11,0.8175
12,0.78
13,0.8175
14,0.8075
15,0.79
16,0.825
17,0.8475
18,0.805
19,0.8175
20,0.83
21,0.7975
22,0.8425
23,0.8
24,0.8325
25,0.83
26,0.8375
27,0.815
28,0.79
29,0.81
30,0.8025
31,0.7925
32,0.795
33,0.785
34,0.805
35,0.865
36,0.83
37,0.8275
38,0.8375
39,0.82
40,0.875
41,0.8475
42,0.875
43,0.8475
44,0.7975
45,0.8175
46,0.7875
47,0.8375
48,0.8225
49,0.835
50,0.86
